proxy_start hostname=ganymede http=0.0.0.0:30273 registry=0.0.0.0:31273
registry_add role=decode http=10.1.0.3:33273 zmq=10.1.0.3:34273
registry_add role=prefill http=10.1.0.6:32273 zmq=10.1.0.6:34273
route count=0 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_5922d5fdb08b4da3a0f5ee6c7ba31eff prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
clock_ack_publish node_group=ganymede seq=1 target_mhz=360 rc=0 observed_mhz=360
clock_ack_publish node_group=neptune seq=1 target_mhz=480 rc=0 observed_mhz=480
route count=1 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_5637a8b1d68943ce88e468f6d0ddfad6 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=2 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_efcf1c600b5047f0854d9eebd112c14d prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=3 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_ab09f8c729c94456b3fe0ef4447f6fed prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=4 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_213c97007c704cf2a0ccca97501c4c89 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=5 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_d5f47c6916954bfa867ca62ff2827775 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=6 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_476147eb8ffb4a4a9e5fb0857456c809 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=7 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_56be8039635a422f9f6cfb02a15987eb prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=8 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_71bbf76133324b8da211624c687bdd59 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=9 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_0c83685906f943c8953e4d660dd818ea prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=10 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_96a8a838b18b4fcdaa91157684aaaed9 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=11 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_7ec33305307e46489376333bada9c1a1 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=12 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_87f793a588044a13a458db832a961f7a prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=13 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_a92660210cc5403d8a0c02a5ddb885d6 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
clock_ack_publish node_group=neptune seq=2 target_mhz=735 rc=0 observed_mhz=480
clock_ack_publish node_group=ganymede seq=2 target_mhz=2040 rc=0 observed_mhz=360
route count=14 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_78816df6b4f347f8882587052a5397ed prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=15 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_adf8235cdd1246b7a6274075e02504f2 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=16 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_bd1e0cd7fd5a4744b9f18e227db8c614 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=17 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_6175d09b7b5e4047867296b583a2d8fb prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
route count=18 request_id=___prefill_addr_10.1.0.6:34273___decode_addr_10.1.0.3:34273_5daaa888b5d34581947e7f917bab3635 prefill_http=10.1.0.6:32273 decode_http=10.1.0.3:33273
