proxy_start hostname=ganymede http=0.0.0.0:30359 registry=0.0.0.0:31359
registry_add role=decode http=10.1.0.3:33359 zmq=10.1.0.3:34359
registry_add role=prefill http=10.1.0.6:32359 zmq=10.1.0.6:34359
route count=0 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_455202f503bf4419b89810e9d6bc45ef prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=1 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_8b8f0d05c1c64ec783e2d3421420aac2 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=2 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_ee6c799c1e394c1ab72a23a08fffaa9b prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=3 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_82b4fac029b645549382675de5a6c5ae prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=4 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_a0d16f3cffc7434baa0f2df751d75aae prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=5 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_a5b2f905049349adbef3f085e860a37b prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=6 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_1c1106bf6f0642559544a3303f10f9a5 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=7 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_e73dfa7b63cb435bb3dd947e75c0986c prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=8 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_f0e954eadac343abb59c95e54f01ff28 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=9 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_b7ae070318b74b819d1301000f222406 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=10 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_24f721709bd24f4da7cfc7a7bd62a1a5 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=11 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_05b1d3a6f7584b6b8392ed0042743fdc prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=12 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_9621e6a33001463f948672b6d74bccba prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=13 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_3200e1489e864c698022957b20eae216 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=14 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_7d02531335b3482c84328ff1a8718ec0 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=15 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_93be8ed54e7a4612b053dcadd8124690 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=16 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_44c2c0aec8704bc6b51d2433fb88fed1 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=17 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_b92ef895b81e47e6845db838185487c8 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=18 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_8253cfe9b47344f9a410158ce53d13b3 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=19 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_31a67760d4f0478a89a6f1aec77aca9d prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=20 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_1ea222ec529f4ad49a038aec79159083 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=21 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_a38dbbfcc4974fdb961781562334e63e prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=22 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_389543353a9048c4922428071602fae3 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=23 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_4ed5a2e84cd1409080b4f3081947edb9 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=24 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_62c1b1979a46475aa500c9b4c3c0be9f prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=25 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_f677dbe009dd43cab20abf52cb52aba0 prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
route count=26 request_id=___prefill_addr_10.1.0.6:34359___decode_addr_10.1.0.3:34359_408be8500d59418380915d298dd082da prefill_http=10.1.0.6:32359 decode_http=10.1.0.3:33359
