proxy_start hostname=ganymede http=0.0.0.0:30272 registry=0.0.0.0:31272
registry_add role=decode http=10.1.0.3:33272 zmq=10.1.0.3:34272
registry_add role=prefill http=10.1.0.6:32272 zmq=10.1.0.6:34272
route count=0 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_b1d6b30c393e4d68b1a131508a2bd265 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
clock_ack_publish node_group=ganymede seq=1 target_mhz=360 rc=0 observed_mhz=360
clock_ack_publish node_group=neptune seq=1 target_mhz=480 rc=0 observed_mhz=480
route count=1 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_37bd965f97664957af89ad6af279239c prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=2 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_a87c353037a94c369411e51260212393 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=3 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_bcaf3856a7714982a492fc82d5c5674a prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=4 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_e234ff6dab3f47e5b67d59c18aa74dba prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=5 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_f92cfdd76eda49d48a8f289e2e4dc94e prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=6 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_b6ec9f2ce3b841c3afe896c3b1025f90 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=7 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_ca0c8796a557461fa0f9be5de299bb86 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=8 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_a7e70a7ec81342359b78e2040ef247cd prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=9 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_3f6a7ebfd320401e8e3339d21d3a9d9f prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=10 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_8dba796bb90a4a56ac244efadcdb1888 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=11 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_dca7b17ca5f844088d60045f79cd6742 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=12 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_57573b46073e48219f9cd988872b397a prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=13 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_864efaaa36c745158d1f75c7ec384523 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
clock_ack_publish node_group=neptune seq=2 target_mhz=735 rc=0 observed_mhz=480
clock_ack_publish node_group=ganymede seq=2 target_mhz=2040 rc=0 observed_mhz=360
route count=14 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_bdca199b695b43d98734a1b742b30611 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=15 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_346562d142d647e098b3c0238b04634a prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=16 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_437bf40853ef47e892d7891837af1447 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=17 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_12a770769f11496ba34b7c6b589694b5 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=18 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_d819808929f34e79b8622f060792ffbb prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=19 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_c6b20f8e2afc46479c1305f2c291dda9 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=20 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_f96b2aaa64704658a7f6eb064d0492e2 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=21 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_5837bb104d6c44deb92b64c4a1876918 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=22 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_6fa24b5c84854bc0a8c6d3284bc0c6e3 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=23 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_e7eeb569ee3544e5be5a40060cfc87a1 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=24 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_e8b336aaf7594fef854a79dea7418b9f prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=25 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_9afd3007c4904b91972b97d0b7ac7fed prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=26 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_9732cab9d79d45a2be47ae3c9b08de7f prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=27 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_27045a686de24233adcc84719b396da7 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=28 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_95f398d3dd2b4064baab9c2ddbb82932 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=29 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_f665541b41c545af9bde02c0c53a8f87 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=30 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_036f689aa37e4cf39b4c0948059733f5 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=31 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_dde26d6b5b354aab9d783ffc16060872 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=32 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_7c498f3934924b5e98db4cb6b460af1b prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=33 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_5dafc2ded793478fb19d0124fe2ad2fc prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=34 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_11c3bb93e7a84b1bbbdf3299bda733cb prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=35 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_2c7531ab6ab94dd08b08fcfce837b719 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=36 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_102bb70096c74d689331eb2dacdcd6cf prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=37 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_facb9865a0314525a42374a4b722ab0d prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=38 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_69a1bede22ae4862a6af17cea7dcfb1c prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=39 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_9d557a5957ad4180a500960a31c9bc55 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=40 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_82944f22d8ee4111930b5b0b97712b4a prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
route count=41 request_id=___prefill_addr_10.1.0.6:34272___decode_addr_10.1.0.3:34272_513ddc6919b740b894decd343b5dcf60 prefill_http=10.1.0.6:32272 decode_http=10.1.0.3:33272
